25 3.56219130076022e-08 2.2879817895191852e-14 3.508130704540404e-08 3.2674251765088913e-13 3.501651802827363e-08 2.562727576979962e-14
26 2.969915357015631e-08 1.9876315610640983e-14 2.9326122408374135e-08 6.119164476671314e-13 2.9239323928232336e-08 2.251756824392176e-14
27 3.228020391966867e-08 1.8335968494293614e-14 3.1868356027440975e-08 4.1806916334882214e-13 3.176298043287277e-08 1.8354666976579402e-14
28 2.9049324509383236e-08 2.3911258267467417e-14 2.874415360663085e-08 3.5907031261641036e-13 2.8600523657265637e-08 2.8413502486310988e-14
29 3.1573236558373135e-08 2.388044768972401e-14 3.121486339084007e-08 5.176648835274569e-13 3.1125213946095734e-08 2.5386323972772717e-14
30 3.050350190143382e-08 1.9189963568436465e-14 3.015436633487498e-08 4.3796363582520237e-13 3.006309417047967e-08 2.2793625381904358e-14
31 2.4534494602944702e-08 2.348388683308009e-14 2.4243957273912467e-08 4.510405363367478e-13 2.4189847625420204e-08 2.585715149732545e-14
32 2.6577565425107915e-08 2.3477817164601968e-14 2.628157030448294e-08 3.991874961944793e-13 2.620263672957033e-08 2.44601817518955e-14
33 2.317622496228117e-08 2.3532767094179266e-14 2.2962180164823203e-08 4.5366476262150405e-13 2.288005750482949e-08 2.6150397265606698e-14
34 3.0233489040366325e-08 2.009509320835802e-14 2.987860348258399e-08 2.3618713977410453e-13 2.9784259781933807e-08 2.3227336938473604e-14
35 2.8220852107901374e-08 2.6800326348753126e-14 2.790783072235842e-08 2.9522660285814197e-13 2.7856226063438014e-08 2.8773213114576583e-14
36 3.097218628528441e-08 2.8226697719606745e-14 3.0649533949861344e-08 3.544395046337817e-13 3.056060010175656e-08 3.566507623399275e-14
37 2.3836399985771422e-08 2.5327767024156873e-14 2.3627859343064573e-08 3.37023545318846e-13 2.3542012358573892e-08 2.7507183916362398e-14
38 1.812649964054175e-08 2.7135263858691247e-14 1.7957700767327314e-08 3.814969727187877e-13 1.791860465791119e-08 2.874164868833212e-14
39 2.2501722473831104e-08 2.0021944676676298e-14 2.2318355968358918e-08 2.9846170213278877e-13 2.2213088907685268e-08 2.199172049744321e-14
40 2.5739364148026978e-08 1.6512881004753546e-14 2.5509707456058944e-08 4.070213742541956e-13 2.5400307518166017e-08 2.0996438101643787e-14
41 1.9798600569210312e-08 2.2703123987372425e-14 1.960217227539661e-08 2.6144558029071094e-13 1.9553559318473452e-08 2.6598572564762624e-14
42 1.7484072398939064e-08 2.84517337780946e-14 1.7324078199201478e-08 3.6046185364527083e-13 1.728775510511964e-08 3.581811630990796e-14
43 2.0626400375035065e-08 2.309568241430945e-14 2.0435848159583445e-08 3.480789496246469e-13 2.0352001054482512e-08 2.508058609882631e-14
44 2.064040410435587e-08 2.3301133504619756e-14 2.0454586394164652e-08 3.3780765406642187e-13 2.0389871555298344e-08 2.5429868485691133e-14
45 1.5171690182889507e-08 1.8918756696875754e-14 1.5042754567677973e-08 2.744974989979397e-13 1.5003356414708035e-08 2.2380047528262068e-14
46 1.6900539243780667e-08 1.962012112791963e-14 1.6755836334716728e-08 3.4966204952780893e-13 1.6725064071346045e-08 2.2160587545394425e-14
47 2.029264215046354e-08 2.1933854314887776e-14 2.00854150288455e-08 3.8377226945966405e-13 2.002869760660185e-08 2.5580050646382494e-14
48 1.419507250079321e-08 2.242862375521482e-14 1.4096469749329492e-08 3.207994186531182e-13 1.404420801380857e-08 2.4037487616201795e-14
49 2.049725149330611e-08 2.5289150098395498e-14 2.0365497411891016e-08 3.5688202869527065e-13 2.0290658388904388e-08 2.7468975860752955e-14
50 1.8636938827862845e-08 2.1165579412724854e-14 1.8478919499219316e-08 2.957712421808773e-13 1.840805896015705e-08 2.228792777737378e-14
51 2.0058272982324028e-08 1.9912535808108646e-14 1.9919853185239493e-08 3.1534361744276465e-13 1.9830236939590562e-08 2.315298461406593e-14
52 1.8565836814992304e-08 2.0650046681043136e-14 1.8423250563840328e-08 3.2139228076697157e-13 1.836956018606115e-08 2.1832330945956648e-14
53 1.5948889060752555e-08 1.8169699565737007e-14 1.582845627170432e-08 2.719557329634951e-13 1.5790381971175413e-08 2.1780843144268362e-14
54 1.7949835373090748e-08 2.2857667118461892e-14 1.7817489508010065e-08 2.7192833240287074e-13 1.774876942480793e-08 2.7790137833669083e-14
55 1.639406457038655e-08 1.9300492892640464e-14 1.6275743786922887e-08 3.0131170077484996e-13 1.6217546888741357e-08 2.1253284880968667e-14
56 1.4677148620654014e-08 1.956136110602876e-14 1.4573112245083828e-08 3.1557026174034577e-13 1.450958584324003e-08 2.2717684559189585e-14
57 1.2557539228196116e-08 2.3184282115863842e-14 1.2442573564116586e-08 3.630583501596538e-13 1.2414643671347583e-08 2.6973504696239293e-14
58 1.3986924749042348e-08 1.744566864751112e-14 1.3896480528151047e-08 3.1540780884235315e-13 1.3837536851695722e-08 1.89684314125817e-14
59 1.7978321189733495e-08 2.4134634041792638e-14 1.7858714421580824e-08 3.349431095344699e-13 1.7795419477788696e-08 2.4924410320451576e-14
60 1.3646508043346367e-08 2.3442420073767092e-14 1.3561617873968578e-08 2.875295015924164e-13 1.3492733794721332e-08 2.7790003245144692e-14
61 1.605034902772603e-08 2.160637936631119e-14 1.5943893357383654e-08 2.944687624707056e-13 1.5882919089148644e-08 2.5697022384072763e-14
62 1.4497583139496266e-08 1.9404586750096702e-14 1.4394659051495042e-08 2.8455372097892046e-13 1.4349219461911698e-08 2.1856532514782983e-14
