260 7.209908731381703e-15 6.936111217425848e-19 7.209908743640449e-15 6.936107328432107e-19
261 6.8319775600999336e-15 7.290041746061327e-19 6.831977494326449e-15 7.2900408419482455e-19
262 7.988302530218166e-15 6.417174785242868e-19 7.988302557592927e-15 6.417175590922739e-19
263 7.852063805611703e-15 6.853301504980262e-19 7.85206372410321e-15 6.853301118968515e-19
264 7.125579346394668e-15 7.149716480549544e-19 7.125579329253743e-15 7.149720298468153e-19
265 7.601483122769763e-15 6.271413912180939e-19 7.601483009480474e-15 6.271411161489242e-19
266 8.464503718527632e-15 6.977058494386829e-19 8.464503689244274e-15 6.977059413062703e-19
267 7.503837020556406e-15 5.9450789572437525e-19 7.50383705337997e-15 5.945080871860421e-19
268 7.473447823672792e-15 6.091797260409998e-19 7.473447799619428e-15 6.091792225180335e-19
269 7.959442123884523e-15 6.48064271735117e-19 7.959442098764014e-15 6.480640761671817e-19
270 6.8440903702308936e-15 5.517242428086445e-19 6.844090350198625e-15 5.517239589017015e-19
271 7.313727996085945e-15 5.691015611143139e-19 7.313728007542852e-15 5.691017516022205e-19
272 7.281266431097822e-15 5.990276642037205e-19 7.281266406005548e-15 5.990275861125994e-19
273 6.964973292991639e-15 5.799082152155025e-19 6.9649732983377165e-15 5.799081423665884e-19
274 7.047098642635124e-15 5.581806715679317e-19 7.047098664627041e-15 5.581809018829567e-19
275 7.150799022711021e-15 5.331068736390262e-19 7.15079903117993e-15 5.331069788014927e-19
276 7.21625619084022e-15 5.95882201594131e-19 7.216256196860703e-15 5.958822220471155e-19
277 7.121921996717163e-15 5.523226233625143e-19 7.121922010492128e-15 5.523226468913475e-19
278 7.334168847969542e-15 4.268776671314823e-19 7.334168820174476e-15 4.2687773275961623e-19
279 6.524857075980847e-15 5.266785372416337e-19 6.524857003518109e-15 5.26678334756688e-19
280 7.593990813664773e-15 5.688229940488906e-19 7.593990809504606e-15 5.688225262495666e-19
281 7.738604806572129e-15 4.800655694668372e-19 7.738604727119167e-15 4.80065598662129e-19
282 6.9940423855906e-15 4.777587730468714e-19 6.9940423699483524e-15 4.77758959654599e-19
283 6.994696384581664e-15 5.2893316159203275e-19 6.994696369656211e-15 5.289331135293578e-19
284 6.2493063417623275e-15 4.785371736895606e-19 6.2493063344699396e-15 4.785376292946575e-19
285 6.992807211342434e-15 5.09737184307804e-19 6.992807243347503e-15 5.097372516184383e-19
286 7.231413572003273e-15 4.685740307167987e-19 7.231413575619066e-15 4.685739667602181e-19
287 6.8730480136300384e-15 5.443162297643347e-19 6.873048047908197e-15 5.443160323127971e-19
288 7.636390287340325e-15 4.471329912084947e-19 7.636390283783733e-15 4.471333827448143e-19
289 7.193991180352165e-15 5.122883087095895e-19 7.1939911499572e-15 5.1228810676598215e-19
290 7.084130999206581e-15 4.740585820333624e-19 7.084131012814455e-15 4.740590534901627e-19
291 6.881629094732186e-15 4.635436165425467e-19 6.881629193398236e-15 4.635436611419206e-19
