# power spectrum of hij
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.175385e-01   1.074318e-22   1.914833e-04   9.003555e-26   719706
  2.182021e-01   1.058369e-22   1.922015e-04   8.830218e-26   726278
  2.188654e-01   1.041313e-22   1.911514e-04   8.672150e-26   727836
  2.195282e-01   1.026134e-22   1.911508e-04   8.535109e-26   733322
  2.201932e-01   1.011287e-22   1.924422e-04   8.353510e-26   742158
  2.208589e-01   1.000731e-22   1.919142e-04   8.265412e-26   743522
  2.215227e-01   9.856943e-23   1.919729e-04   8.104826e-26   747414
  2.221860e-01   9.722155e-23   1.916652e-04   7.996702e-26   751268
  2.228495e-01   9.578180e-23   1.912966e-04   7.838368e-26   756558
  2.235159e-01   9.426154e-23   1.924533e-04   7.659893e-26   766506
  2.241817e-01   9.310482e-23   1.911820e-04   7.550248e-26   764258
  2.248452e-01   9.190728e-23   1.923184e-04   7.428346e-26   771054
  2.255083e-01   9.058679e-23   1.916219e-04   7.329008e-26   772370
  2.261728e-01   8.942859e-23   1.927888e-04   7.179769e-26   783744
  2.268376e-01   8.820747e-23   1.905670e-04   7.093066e-26   781202
  2.275010e-01   8.700123e-23   1.915725e-04   6.970165e-26   789678
  2.281636e-01   8.593819e-23   1.907108e-04   6.877821e-26   788858
  2.288269e-01   8.455687e-23   1.928162e-04   6.723873e-26   800682
  2.294925e-01   8.360154e-23   1.924104e-04   6.622771e-26   804200
  2.301576e-01   8.239028e-23   1.917792e-04   6.531359e-26   807906
  2.308226e-01   8.123622e-23   1.918179e-04   6.405640e-26   813398
  2.314853e-01   8.032217e-23   1.905388e-04   6.344963e-26   811842
  2.321491e-01   7.906328e-23   1.928136e-04   6.201062e-26   825182
  2.328138e-01   7.809667e-23   1.914879e-04   6.135097e-26   824220
  2.334769e-01   7.699475e-23   1.914821e-04   6.016834e-26   829914
  2.341431e-01   7.607949e-23   1.930280e-04   5.908096e-26   841670
  2.348087e-01   7.510174e-23   1.911431e-04   5.843362e-26   837498
  2.354718e-01   7.417796e-23   1.920117e-04   5.742071e-26   845342
