844 1.0810201988291875e-10 3.5714207179824866e-16 1.0861270226154464e-10 2.7963103235605413e-15 1.0784002345806357e-10 6.019291498962227e-16
845 1.0626847750885478e-10 3.3037843965561793e-16 1.0673089691454437e-10 2.807357223664068e-15 1.0596073389694813e-10 5.883633352301806e-16
846 1.1004301774000589e-10 3.3967165073002747e-16 1.1054128182350804e-10 2.7178700615685984e-15 1.0972583638598722e-10 6.28968758780187e-16
847 1.0082933778199286e-10 3.5926199082797054e-16 1.0124892149581069e-10 2.78181807903473e-15 1.0053757677859137e-10 6.224500812800218e-16
848 1.1207848475109731e-10 3.134572256435807e-16 1.1257675096338044e-10 2.6279755229235846e-15 1.117630058164121e-10 5.82892670907107e-16
849 1.021231121372955e-10 3.3952287960028533e-16 1.0258843217546123e-10 2.747223922799903e-15 1.0187337176805721e-10 5.922796879065697e-16
850 1.0649186406900539e-10 3.545667028440161e-16 1.0697957832909128e-10 2.884473567141749e-15 1.061886832745018e-10 6.509959789612754e-16
851 1.0302588363621443e-10 3.323646795569296e-16 1.034975264476086e-10 2.9285048326983217e-15 1.0272191952234161e-10 5.915213731065845e-16
852 1.0568947066893117e-10 3.143102407669545e-16 1.0615194550524118e-10 2.4870203776201682e-15 1.0537543248461582e-10 5.815088536689906e-16
853 1.0888775529105451e-10 3.2293339310209935e-16 1.09360914192545e-10 2.5299732508831256e-15 1.0857244481090897e-10 5.581586886541856e-16
854 1.037668941324545e-10 3.299115161209035e-16 1.0428399082911935e-10 2.559376953974516e-15 1.0347055047991024e-10 5.650093065109772e-16
855 1.0313412697105565e-10 3.0217054530926793e-16 1.0361457829627133e-10 2.5661545188345547e-15 1.0291020943034378e-10 5.696551815350096e-16
856 1.0730400939189417e-10 3.3152869624679266e-16 1.0776019408752837e-10 2.5955164855993862e-15 1.0698165736357511e-10 5.560135779303349e-16
857 1.068826447902417e-10 3.470754566840973e-16 1.0736375496187215e-10 2.629061264092971e-15 1.0658345628291676e-10 5.896484273060705e-16
858 1.0856020807159172e-10 3.5411069809292045e-16 1.0906065014317793e-10 2.6305557491889373e-15 1.0824506012657464e-10 5.953034370478032e-16
859 1.0341118863119514e-10 3.2106269979913076e-16 1.0392060366791738e-10 2.625385759534703e-15 1.0311347796801893e-10 6.079176198448265e-16
860 1.0921280039062044e-10 3.1205816064105255e-16 1.0977332001750709e-10 2.7015034908834256e-15 1.0892149373778172e-10 5.841617025562394e-16
861 1.0083942464777894e-10 3.218680824453381e-16 1.0131474400407968e-10 2.7554562031295768e-15 1.005356856739587e-10 5.850232506200763e-16
862 1.0500303062910305e-10 3.377496180167044e-16 1.0547876743147453e-10 2.6738795200818124e-15 1.0473618911437902e-10 5.784438002907439e-16
863 1.0425792613149069e-10 3.146453177197706e-16 1.0472155340372292e-10 2.6424428457678317e-15 1.03949625728042e-10 5.54130377561409e-16
864 1.0160379384646261e-10 3.2571222422932723e-16 1.0208206584946754e-10 2.641814530461915e-15 1.0133694236646196e-10 5.902003360196643e-16
865 1.0090648085777397e-10 3.2454447522036783e-16 1.0131509039161911e-10 2.676545851275645e-15 1.0062430761798874e-10 5.773599516240776e-16
866 1.0826259958650301e-10 3.053025206368757e-16 1.087911407158748e-10 2.5994553123109585e-15 1.0795696200741485e-10 5.754492192337029e-16
867 9.60180138590425e-11 3.2275510356891376e-16 9.648282221032927e-11 2.5879477302160858e-15 9.575744389573386e-11 5.81069286931889e-16
868 9.713082091541497e-11 3.1808862739895097e-16 9.761270328801079e-11 2.6352571873429984e-15 9.684740322094615e-11 6.039387909830025e-16
869 1.004139156052162e-10 3.1883379976896656e-16 1.008933742015605e-10 2.516055235982464e-15 1.0015748796178811e-10 5.458503298181096e-16
870 9.941936199677168e-11 3.3575750459805812e-16 9.990513895190609e-11 2.4506964438343862e-15 9.91512292694301e-11 5.952366909607258e-16
871 1.0380103750719934e-10 3.2747149190872297e-16 1.0422601052277792e-10 2.606950256043239e-15 1.0350124092266048e-10 5.616888968676192e-16
872 1.0574839533654856e-10 3.227291370549539e-16 1.0630822240576584e-10 2.5784804764588913e-15 1.0543862046167099e-10 5.603408771231896e-16
873 9.97450341983045e-11 3.1894060553695854e-16 1.0014691005935848e-10 2.63093671679833e-15 9.942584223245951e-11 5.869583924554307e-16
874 9.704980878688174e-11 3.341391710172091e-16 9.741277616692677e-11 2.652200420743006e-15 9.67310508471363e-11 5.823681172571082e-16
875 9.738547279236564e-11 3.334722312799434e-16 9.787260845461337e-11 2.687583077271419e-15 9.710206453797423e-11 5.919332205350502e-16
876 9.796872987585711e-11 3.0959387275386117e-16 9.843849387647275e-11 2.631265898490151e-15 9.772381806604928e-11 5.701955330430376e-16
877 1.0233349219257233e-10 3.180629396894648e-16 1.028141089365609e-10 2.5860363673814137e-15 1.0207311595679414e-10 5.691711831000029e-16
878 9.82575333339797e-11 3.244258099079841e-16 9.869188526613133e-11 2.788281689082887e-15 9.800204741889022e-11 5.978340889472474e-16
879 9.960484069291024e-11 3.126467756368932e-16 1.0001732936585835e-10 2.454486135990958e-15 9.931897657189557e-11 5.955329181634263e-16
880 9.8806641588104e-11 3.199777708238069e-16 9.924087844331864e-11 2.3474702723742854e-15 9.857383739497121e-11 5.530137088772982e-16
881 9.975830056010454e-11 3.108593723672223e-16 1.0028670995003096e-10 2.6794739637885106e-15 9.953820168301149e-11 5.799018735598096e-16
882 1.0262800504396823e-10 3.1401471369033356e-16 1.0308947738509718e-10 2.706535232947237e-15 1.0232864793911235e-10 5.435841546234201e-16
883 9.729449526882677e-11 3.292022605091619e-16 9.776875159996962e-11 2.5667381964688258e-15 9.705964954326848e-11 5.798949019305539e-16
884 1.0030469010322241e-10 3.2360156286272114e-16 1.0078609083198859e-10 2.5790580669921176e-15 1.0004437101516134e-10 5.720558449816405e-16
885 9.295457780149113e-11 3.3984084736679306e-16 9.339222950491645e-11 2.7115381084679365e-15 9.27077513678347e-11 5.864069673408283e-16
886 9.249605860088863e-11 3.0189240628120105e-16 9.298158780274067e-11 2.374070039674779e-15 9.223789822918175e-11 5.539639641523197e-16
887 1.0244956894152023e-10 3.24862995658982e-16 1.0295640406746911e-10 2.628348681912144e-15 1.0215586812963243e-10 6.229985775113033e-16
888 9.638972026591255e-11 3.2287444219037263e-16 9.679993511907117e-11 2.459647994824968e-15 9.612632619579302e-11 5.662220636809101e-16
889 9.381794068981129e-11 3.016228823940274e-16 9.430248793531965e-11 2.391472667822704e-15 9.357273154859794e-11 5.247811513793079e-16
890 9.679017970917337e-11 3.045719191740278e-16 9.72078787310688e-11 2.4874587872126525e-15 9.655292944362646e-11 5.763138025336887e-16
891 9.70924368346428e-11 3.184936375577052e-16 9.762016076134938e-11 2.416106709220145e-15 9.685947263716185e-11 5.311758079083343e-16
892 9.816636391321086e-11 3.138228388598976e-16 9.863735657979109e-11 2.4122746815789662e-15 9.791720470845334e-11 5.629440213820865e-16
893 9.430211837218099e-11 3.093359726917459e-16 9.471420764462603e-11 2.5145319524978017e-15 9.402606578921534e-11 5.692747085239639e-16
894 9.800625911787883e-11 3.220695411427811e-16 9.848070911551895e-11 2.449791999100652e-15 9.777530965963206e-11 5.382829019903457e-16
895 9.339360539578787e-11 3.107846903076008e-16 9.382119381884227e-11 2.4780970851530654e-15 9.312647110685021e-11 5.745637734238309e-16
896 9.525299675584252e-11 2.981951409629365e-16 9.568926405407684e-11 2.6229324246534512e-15 9.498427260500945e-11 5.628198805496187e-16
897 9.2043074559675e-11 3.053016346283572e-16 9.247823418844252e-11 2.5601666527187544e-15 9.179252480847012e-11 5.632497539213413e-16
898 9.161175763266252e-11 3.098304144979243e-16 9.20874092922761e-11 2.46483272135659e-15 9.139116470598562e-11 5.785356438165275e-16
899 9.671747476401425e-11 3.1241378663463047e-16 9.721035971811143e-11 2.486545181828789e-15 9.647373585413168e-11 5.609286804045373e-16
900 9.541983373819974e-11 3.0280406797439015e-16 9.587543301321916e-11 2.4648821845047038e-15 9.516857303177201e-11 5.594784820036325e-16
901 9.555906442054627e-11 3.2706658763713635e-16 9.604920787666982e-11 2.6696248168903633e-15 9.532837992533822e-11 6.011992007994399e-16
902 9.570299415886973e-11 3.051188057354576e-16 9.617356456402412e-11 2.3447929251955455e-15 9.548157855108846e-11 5.513278605714773e-16
903 9.517197815804636e-11 3.2657578021524025e-16 9.566604070294219e-11 2.559720092555152e-15 9.493765357847967e-11 5.746786475446233e-16
904 9.55970329079366e-11 2.9685581790268753e-16 9.609992224779968e-11 2.4695849552726738e-15 9.532036214301368e-11 5.368005419653982e-16
905 9.433870033722174e-11 3.208306492093379e-16 9.479940830425156e-11 2.5179098367507553e-15 9.409962989336531e-11 5.687689839225605e-16
906 9.368891714885608e-11 3.1727671204442183e-16 9.414682711360093e-11 2.426673725963006e-15 9.340818322883535e-11 5.71362191059989e-16
907 9.056322519382772e-11 2.8942153579761356e-16 9.097067757970478e-11 2.3336700264230648e-15 9.032066250737471e-11 5.467533707629473e-16
908 9.338922271636407e-11 2.9937026271753946e-16 9.384736785015821e-11 2.5374045117956633e-15 9.312975257169849e-11 5.686327494764431e-16
909 8.854260112769764e-11 3.050577065578332e-16 8.89636967291317e-11 2.473514016995539e-15 8.830849249890867e-11 5.760569632735828e-16
910 9.67791238435207e-11 3.085354080433864e-16 9.726580288365573e-11 2.496500993022456e-15 9.653005404627531e-11 5.533861337098516e-16
911 9.259815897452687e-11 3.001742244789446e-16 9.30724218127617e-11 2.5398242212543022e-15 9.233137803352182e-11 5.532204572519274e-16
912 9.227141329404944e-11 2.7745552856842975e-16 9.277694840957425e-11 2.438653664981835e-15 9.203088196609163e-11 5.416327468998641e-16
913 9.135368382934112e-11 2.880331290134574e-16 9.18117302492367e-11 2.4143106863302556e-15 9.110642818773694e-11 5.498071601731945e-16
914 8.773196079494598e-11 2.933728270049401e-16 8.817009977894748e-11 2.31123442529113e-15 8.754494105765573e-11 5.439283046402792e-16
915 9.102472709720231e-11 3.0055232985420953e-16 9.14728637313509e-11 2.417067950397156e-15 9.078369435223249e-11 5.607471797748599e-16
916 8.554031513394782e-11 2.940509860902826e-16 8.59780740782386e-11 2.554986235798566e-15 8.535130438217413e-11 5.704858282289074e-16
917 8.574417012320962e-11 2.834844530802294e-16 8.618704469660062e-11 2.312866084043094e-15 8.556641684550977e-11 5.423335231633215e-16
918 9.770495803907143e-11 2.927364543640432e-16 9.813913727664397e-11 2.509677277730142e-15 9.745398496883405e-11 5.620907488397188e-16
919 9.216707626591168e-11 2.9189503317104396e-16 9.268171502086249e-11 2.333553221880468e-15 9.195768254271805e-11 5.301317899280336e-16
920 8.724604517355076e-11 2.9775736344795198e-16 8.770816284076108e-11 2.3206299643135052e-15 8.704367438619823e-11 5.316652795138073e-16
921 8.980343824091441e-11 2.956282710902804e-16 9.028706334251975e-11 2.3558958180216744e-15 8.957775550006625e-11 5.533544278594382e-16
922 8.7800005473945e-11 2.9256738227503005e-16 8.822508747958315e-11 2.300682287543731e-15 8.756954345508334e-11 5.331014139136441e-16
923 9.369898505336616e-11 3.0512958002676365e-16 9.418911267397697e-11 2.394757471236075e-15 9.346685913698303e-11 5.576672679892254e-16
924 9.121693043948264e-11 3.017853894212746e-16 9.170582557627635e-11 2.298442375482997e-15 9.101899251739577e-11 5.466310668093105e-16
925 9.402562340359237e-11 2.8050292361567936e-16 9.44890346165484e-11 2.3759050344613217e-15 9.377669557877901e-11 5.188352762157294e-16
926 8.47396466968627e-11 2.9559702448263036e-16 8.522561004949354e-11 2.2733256831803888e-15 8.45239202198427e-11 5.353813274687653e-16
927 8.929570387398218e-11 3.0060535194733363e-16 8.974118533976147e-11 2.3461291473871135e-15 8.90796592766979e-11 5.334449935115911e-16
928 8.276700052020118e-11 2.8376310145848764e-16 8.322237821961286e-11 2.3318558550331396e-15 8.256829512072568e-11 5.321224967347263e-16
929 9.408603238779693e-11 2.889390820765874e-16 9.460582949623476e-11 2.4885634265130716e-15 9.383553183960012e-11 5.632849826393899e-16
930 8.740599268418109e-11 2.907172357967105e-16 8.784193443560935e-11 2.3880021149348738e-15 8.717947249052649e-11 5.539011343750965e-16
931 8.865170077753379e-11 2.9516598379265613e-16 8.91732855297729e-11 2.327740418313497e-15 8.845419857704513e-11 5.538489070174921e-16
932 9.077871838642561e-11 3.0486148056628357e-16 9.127391613014576e-11 2.2568059759507648e-15 9.056698385225734e-11 5.484545931262232e-16
933 8.863561483859488e-11 2.998193412394729e-16 8.911151541189254e-11 2.410621724634573e-15 8.841144639704862e-11 5.364914826440359e-16
934 9.456350233622708e-11 2.9630862133675456e-16 9.500734139661162e-11 2.3611915288454628e-15 9.435013918207733e-11 5.468566798699517e-16
935 8.021350854754955e-11 3.1569617667015183e-16 8.063634378326793e-11 2.4637141307411538e-15 8.002894330447015e-11 5.618917834919477e-16
936 8.769379574322306e-11 2.863419035331372e-16 8.819720894508667e-11 2.4242178108141417e-15 8.746536539601108e-11 5.180810648888243e-16
937 8.712931612845518e-11 2.7965426027353642e-16 8.76124920826721e-11 2.3715031252992e-15 8.689363583511034e-11 5.23234404058932e-16
938 8.542624318419532e-11 2.93166104995411e-16 8.58876442835941e-11 2.3695985863823225e-15 8.521582247184632e-11 5.41687535430157e-16
939 8.671319405143582e-11 2.9564449052271835e-16 8.721372907040742e-11 2.237691342077788e-15 8.650982626869777e-11 5.424602987345162e-16
940 8.554566885515021e-11 2.9175199480028147e-16 8.595158483762527e-11 2.229559551872366e-15 8.532882192607233e-11 5.434458289155319e-16
941 9.070361116203644e-11 2.721882883559992e-16 9.118650726309406e-11 2.0988046008886207e-15 9.049673572964174e-11 5.087887350121085e-16
942 7.772612621459137e-11 2.8630347049181045e-16 7.814562738568687e-11 2.3602043449530797e-15 7.75397487348399e-11 5.37032374098999e-16
943 8.581739943191307e-11 2.9228269741590397e-16 8.627417069024052e-11 2.3047353570810507e-15 8.557550335479459e-11 5.399860665969974e-16
944 8.142565555923844e-11 2.784238428113481e-16 8.180641815595397e-11 2.220636598801314e-15 8.120669111007094e-11 5.16821298287237e-16
945 8.856679052131597e-11 2.9124133722991195e-16 8.903420236023953e-11 2.2796696170188377e-15 8.833714516512748e-11 5.361836124211186e-16
946 8.934500531957637e-11 2.8393925600595944e-16 8.980101896870518e-11 2.2260522183608488e-15 8.909792291442312e-11 5.333014783458204e-16
947 8.636835002605747e-11 2.831634090444195e-16 8.681615234631459e-11 2.267549098307538e-15 8.61390441057633e-11 5.3273917097133785e-16
948 8.346712016056681e-11 2.854095878010952e-16 8.395834361968647e-11 2.2038377361257897e-15 8.327828783654375e-11 5.310769325944735e-16
949 8.399304257958614e-11 2.702396577545048e-16 8.448770227099578e-11 2.253453750037044e-15 8.377896317940623e-11 5.15878064325614e-16
950 8.132207715332546e-11 2.731450800588273e-16 8.179514107195937e-11 2.2992013129186e-15 8.112926355072499e-11 5.420336989421665e-16
951 8.411606716843751e-11 2.744999913191074e-16 8.458313043963319e-11 2.2784404181704915e-15 8.392692032981608e-11 5.092560250756621e-16
952 8.798147068173972e-11 2.9805315575728626e-16 8.843572966501691e-11 2.2393054431499975e-15 8.777267670002733e-11 5.465784176225427e-16
953 8.66024049651583e-11 2.8039626117997485e-16 8.711195713075458e-11 2.1955501751144072e-15 8.639688573119479e-11 5.055867115686317e-16
954 8.656640731697757e-11 3.0308343496214795e-16 8.701918253296621e-11 2.308711183243209e-15 8.635576686425505e-11 5.501548351665744e-16
955 8.633398093615624e-11 2.9309235394736365e-16 8.674014963636014e-11 2.3288065275418947e-15 8.609237433783936e-11 5.432285262501985e-16
956 8.194458068819912e-11 2.9062380131589043e-16 8.239886505602775e-11 2.1500939436917833e-15 8.177458988196493e-11 5.433929785835208e-16
957 8.270178814132785e-11 2.8903919962859157e-16 8.311449322633235e-11 2.3292669129583225e-15 8.252056989168514e-11 5.304218655098123e-16
958 8.869397843055167e-11 2.9409613716467213e-16 8.91604759791307e-11 2.2183243365912454e-15 8.847773854723818e-11 5.189202765490156e-16
959 7.931291927563763e-11 2.7034516493076373e-16 7.97550205343631e-11 2.2154249479945384e-15 7.90892471035104e-11 5.252523114590674e-16
960 8.372339468710319e-11 2.6317596123648983e-16 8.418175684137214e-11 2.2094742852986844e-15 8.35170710044508e-11 5.267490023137501e-16
961 8.040085607843856e-11 2.6951072255631045e-16 8.084215027165533e-11 2.213548078935293e-15 8.022271173729214e-11 5.069913314158466e-16
962 7.973322774893801e-11 2.71403245771996e-16 8.013599912851957e-11 2.316057321046888e-15 7.953757923389918e-11 5.038529258016484e-16
963 8.390645069944904e-11 2.816073345773364e-16 8.436313372248399e-11 2.255005780058133e-15 8.369450998457575e-11 5.147521377513367e-16
964 8.152794249134662e-11 2.8103007767026457e-16 8.201371583034263e-11 2.202397272918394e-15 8.137359719385967e-11 5.234282325623365e-16
965 8.786239143031173e-11 2.78232769081325e-16 8.83356554191374e-11 2.28868519067397e-15 8.767099255281196e-11 5.237843088222438e-16
966 8.442965195167138e-11 2.849864148120922e-16 8.494607000316174e-11 2.1678449983305597e-15 8.425823726566737e-11 5.164697487636246e-16
967 8.195576102374605e-11 2.7814427326185996e-16 8.238310122250765e-11 2.1580031741183176e-15 8.177748568010098e-11 5.305011499756935e-16
968 8.606055157055561e-11 2.847685848045835e-16 8.657577258319661e-11 2.3136363311509226e-15 8.586024073624407e-11 5.519907870002874e-16
969 8.224859547005785e-11 2.7295001869732684e-16 8.272811674415624e-11 2.2383310388681613e-15 8.206239844678733e-11 4.981434792341385e-16
970 7.777174456175705e-11 2.868679714424728e-16 7.81763041167552e-11 2.3158980309274535e-15 7.760341371527614e-11 5.356884113856975e-16
971 7.941868681317232e-11 2.8209695931735527e-16 7.98758869060951e-11 2.1392562697769877e-15 7.923339216021011e-11 5.054490334180724e-16
972 7.680984812376168e-11 2.688361366051417e-16 7.719767672268797e-11 2.186762113227798e-15 7.663812083844438e-11 4.999386196949047e-16
973 8.239930646886574e-11 2.6878179738643275e-16 8.284697482280842e-11 2.2174779449803714e-15 8.220582769389451e-11 5.30772277053562e-16
974 8.062835042522813e-11 2.5596084968435394e-16 8.11540144645416e-11 2.051150724533234e-15 8.044351311731483e-11 4.714981408958939e-16
975 7.659405975594904e-11 2.7388337973726283e-16 7.701813810758791e-11 2.198589790452664e-15 7.64217244902063e-11 5.303122668412979e-16
976 8.510243562044839e-11 2.7998471190378805e-16 8.55732528307534e-11 2.211539318416764e-15 8.489296010015756e-11 5.247726904442183e-16
977 8.193017881734322e-11 2.726484543329549e-16 8.235766478653659e-11 2.192336648964428e-15 8.172473733441784e-11 5.016040359696131e-16
978 8.248507594134293e-11 2.778594006462316e-16 8.295035219284237e-11 2.169746179694179e-15 8.228061732866719e-11 5.066589312838101e-16
979 8.261419166680058e-11 2.695414593094916e-16 8.307477479923073e-11 2.124825759997394e-15 8.245004661007274e-11 5.166560639261108e-16
980 8.007098544002628e-11 2.635678561777996e-16 8.052877648536068e-11 2.0523405468074685e-15 7.987131023013739e-11 4.854833794372249e-16
981 8.333562490601771e-11 2.745571173269187e-16 8.379895651687872e-11 2.1532129698321355e-15 8.314619622628859e-11 5.274951496867936e-16
982 7.704602834609452e-11 2.671237317810681e-16 7.743926763731887e-11 2.2012398763294636e-15 7.687181608650085e-11 5.187883030656926e-16
983 8.286170328832742e-11 2.7251141720351866e-16 8.33861293626259e-11 2.1390062549516352e-15 8.267470258918835e-11 5.367857818007923e-16
984 8.03103136867458e-11 2.6924920314991024e-16 8.078256559401384e-11 2.2275692356263644e-15 8.014013263100402e-11 4.8703729561329115e-16
985 8.082813162682313e-11 2.6483801077185094e-16 8.123588079767321e-11 2.1375819440098466e-15 8.064722481913007e-11 5.414868535161012e-16
986 8.341682729247335e-11 2.6896034607267637e-16 8.384168669358667e-11 2.1361985868700975e-15 8.32175099700198e-11 5.029787415269677e-16
987 7.746977283552082e-11 2.8846433782594935e-16 7.792093354699914e-11 2.1814207172898326e-15 7.730635532347464e-11 5.294237332542593e-16
988 7.83485904981178e-11 2.7147024281820983e-16 7.880566934898697e-11 2.0371687274828677e-15 7.819244778474576e-11 4.988191642557733e-16
989 7.606228462915918e-11 2.575658801855744e-16 7.650486752509836e-11 2.1285541380145108e-15 7.586405587628596e-11 4.984866706610335e-16
990 7.664365421949728e-11 2.587051342970908e-16 7.706650940691688e-11 1.9466664679362318e-15 7.646008328071921e-11 4.578092735521567e-16
991 8.190999810312111e-11 2.615020041817064e-16 8.23726216235008e-11 2.097570527183509e-15 8.173208469349652e-11 5.073752215857924e-16
992 7.593588744671312e-11 2.6497367174520465e-16 7.637408709566451e-11 2.2775434524568036e-15 7.577967942761347e-11 5.401470739797293e-16
993 7.469475180183027e-11 2.56354064344652e-16 7.510851210624897e-11 2.06777772097127e-15 7.451904259485803e-11 5.038500264557391e-16
994 7.813351587248383e-11 2.507730148579315e-16 7.857338199484538e-11 2.1431156864538628e-15 7.794988473222448e-11 4.823353030123311e-16
995 7.310663721871013e-11 2.6983649265674233e-16 7.355318580867647e-11 2.046034671048515e-15 7.293999816162532e-11 4.936811860597414e-16
996 7.766032992468208e-11 2.829643070780049e-16 7.810319850427589e-11 2.1290946158827716e-15 7.751017662330436e-11 4.825051676731854e-16
997 7.401700241758221e-11 2.6906325027555447e-16 7.440713109729321e-11 2.0886388744161125e-15 7.38357571119364e-11 5.105884808925394e-16
998 7.415414863069155e-11 2.60833068880938e-16 7.457427867267924e-11 2.084744143519158e-15 7.39705499920648e-11 4.809704473026353e-16
999 7.462147531181307e-11 2.765365597365355e-16 7.501595323203299e-11 2.168776620871144e-15 7.445050227242584e-11 5.001585857540328e-16
1000 7.694842345072851e-11 2.654276340217004e-16 7.740490641398217e-11 2.000733424332333e-15 7.67786496167803e-11 4.822230128617623e-16
1001 8.203343446322362e-11 2.514076338760443e-16 8.252341488333493e-11 2.0940272171690748e-15 8.185264128943346e-11 4.832376245718625e-16
1002 7.078297898096648e-11 2.5543020899373534e-16 7.120753468155397e-11 2.049244583535879e-15 7.064860968583032e-11 4.924534510040658e-16
1003 7.347652206498875e-11 2.708149249025331e-16 7.394512436097137e-11 2.087514598022475e-15 7.333687760638878e-11 4.986819495334404e-16
1004 7.402394208995635e-11 2.6282918588257075e-16 7.439332568751198e-11 1.9695936309286974e-15 7.386650741677514e-11 4.753189727639554e-16
1005 7.850841735630685e-11 2.5755944854508035e-16 7.89960023315843e-11 2.1344375693000193e-15 7.83807926131531e-11 5.000329895287938e-16
1006 7.526218749889761e-11 2.6428294152457535e-16 7.567244854263597e-11 2.0439298495558063e-15 7.511127294858999e-11 4.749556636875158e-16
1007 7.161528786644405e-11 2.583528448195582e-16 7.204606326545948e-11 2.0195098627923222e-15 7.14431788121431e-11 4.684886146510061e-16
1008 7.718804223486991e-11 2.5160358715311294e-16 7.761444451595809e-11 2.0597360718081056e-15 7.70186649379918e-11 4.928430458408738e-16
1009 7.960459021487069e-11 2.4997936404265146e-16 8.007749444315559e-11 2.0064440350596154e-15 7.942254636782026e-11 4.7585931772212275e-16
1010 7.571075786126858e-11 2.510288109833184e-16 7.615929541284274e-11 2.044765275847019e-15 7.557083827882463e-11 4.881094213249432e-16
1011 7.603544899307415e-11 2.5890841642900185e-16 7.645636203533568e-11 1.986226589893966e-15 7.584774508868924e-11 4.828506764033395e-16
1012 7.329926936645293e-11 2.664910067608022e-16 7.374017319784482e-11 2.0360223536604604e-15 7.316495391209686e-11 5.05217472510919e-16
1013 7.906032990290535e-11 2.5934927812387064e-16 7.954656062338212e-11 1.916851800796541e-15 7.890213546702566e-11 4.985966748120833e-16
1014 7.739555729681755e-11 2.5169478910540114e-16 7.786697191288698e-11 2.0002577896046267e-15 7.723294408569115e-11 4.56774222786948e-16
1015 7.059282346458508e-11 2.6902482555457824e-16 7.099922657894469e-11 2.05458433934477e-15 7.042781640112378e-11 4.998752936379521e-16
1016 7.458048905052605e-11 2.508038514452751e-16 7.500860891201935e-11 2.0433342248870462e-15 7.4418006199549e-11 4.83357509127976e-16
1017 7.732211192266565e-11 2.500420828167008e-16 7.776061879982568e-11 2.008153950791164e-15 7.715264800565572e-11 4.984526581766079e-16
1018 7.635677622919375e-11 2.440943893407801e-16 7.679170288764282e-11 2.0274832679411896e-15 7.618380745040122e-11 4.643814537296949e-16
1019 7.445450044269297e-11 2.505056907160008e-16 7.485501497775219e-11 1.922554099718246e-15 7.42697423764904e-11 4.84197768779857e-16
1020 7.165467611424713e-11 2.632583878430107e-16 7.210575657923399e-11 1.9067227717687546e-15 7.150166779195117e-11 4.841072036603502e-16
1021 7.501277449174873e-11 2.5308226485348757e-16 7.548113492405183e-11 2.0430983287637677e-15 7.485341077617336e-11 4.674459323075596e-16
1022 7.235775156812384e-11 2.6753542882908754e-16 7.2816209920502e-11 2.0332814995564984e-15 7.220246971377162e-11 5.050177892790851e-16
1023 7.428477715230273e-11 2.505764365846124e-16 7.473070837600238e-11 1.956086038491813e-15 7.414242362090393e-11 4.752974988662256e-16
1024 7.555779833103255e-11 2.3837156460708424e-16 7.602378566345716e-11 1.944603164466911e-15 7.542142781698742e-11 4.601838403531735e-16
1025 7.315292169952801e-11 2.4256041020408045e-16 7.358365021890015e-11 2.0955516283757145e-15 7.299962936016264e-11 5.023450628555486e-16
1026 7.213476900096259e-11 2.6617390927796013e-16 7.253016097712817e-11 2.13830092651683e-15 7.197598275041245e-11 5.073282406754862e-16
1027 7.225183240245049e-11 2.407167034788215e-16 7.26798302118532e-11 1.993713967472931e-15 7.208260611827287e-11 4.632240695536841e-16
1028 6.993963903986325e-11 2.633181444987002e-16 7.037368760982264e-11 2.001247446543379e-15 6.980774559190579e-11 5.047816798800312e-16
1029 7.301118670537223e-11 2.523864058287969e-16 7.344881448775553e-11 1.9679004598290805e-15 7.284887335266817e-11 4.829570686114539e-16
1030 7.06945269340628e-11 2.398591514375576e-16 7.111010224221376e-11 1.9250122029112376e-15 7.054605019532306e-11 4.65102552068133e-16
1031 7.010484611894798e-11 2.6023114581483334e-16 7.051859969475332e-11 2.0592549636260248e-15 6.995343171052889e-11 4.810171310232744e-16
1032 6.788199598039907e-11 2.4799031154652784e-16 6.830619558218932e-11 1.946336874657019e-15 6.775905059559448e-11 4.716664060879473e-16
1033 7.360666614141099e-11 2.4713613517818584e-16 7.402099849067858e-11 2.0308963809991213e-15 7.347768476458882e-11 4.835966433992364e-16
1034 6.90563329345721e-11 2.57631091938582e-16 6.95154070136746e-11 2.000571631770279e-15 6.893084946620178e-11 4.918112183393669e-16
1035 6.591567363153865e-11 2.5376482875299114e-16 6.630662253423889e-11 1.95916569569924e-15 6.577745462252965e-11 4.891899794854997e-16
1036 7.222979768128141e-11 2.486250220686606e-16 7.266956547845384e-11 1.968982682617141e-15 7.208452281312109e-11 4.735665168230944e-16
1037 7.050896659850313e-11 2.5404152685896793e-16 7.096501502025155e-11 1.9222197925039068e-15 7.035640646456948e-11 4.855062871429922e-16
1038 6.882981929383834e-11 2.577478428480329e-16 6.931002729456738e-11 1.95087708992298e-15 6.86969534021313e-11 4.760982476379574e-16
1039 7.320226645522106e-11 2.598085705369033e-16 7.365218767943692e-11 2.0131078494221997e-15 7.303093109555613e-11 4.910165908035166e-16
1040 6.900034799229589e-11 2.4626536200934405e-16 6.942684895003785e-11 1.9511597350846736e-15 6.887366882449649e-11 4.815101169179329e-16
1041 6.958602542637707e-11 2.514599177014916e-16 6.999453128421278e-11 1.867604062441948e-15 6.942437257360358e-11 4.727727092907551e-16
1042 6.741210089724118e-11 2.37848205299093e-16 6.780562090570966e-11 1.881639094301917e-15 6.728618447404509e-11 4.6116761900224e-16
1043 7.128530338846293e-11 2.410110261058115e-16 7.167183504127716e-11 2.0047626542670912e-15 7.110551330558871e-11 4.864677392398448e-16
